,0
45005,0.6851521730422974
45006,0.6923168897628784
45007,0.6894037127494812
45008,0.6969369649887085
45009,0.6899546384811401
45010,0.6791109442710876
45011,0.6931976079940796
45012,0.6933103799819946
45013,0.6861070394515991
45014,0.6938677430152893
45015,0.6857500672340393
45016,0.6964251399040222
45017,0.6971652507781982
45018,0.6874517798423767
45019,0.6965031623840332
45020,0.690160870552063
45021,0.6924034357070923
45022,0.7026402950286865
45023,0.6894699335098267
45024,0.685417652130127
45025,0.6846696138381958
45026,0.6823000907897949
45027,0.6882106065750122
45028,0.6879895925521851
45029,0.6926041841506958
45030,0.6875504851341248
45031,0.6829003095626831
45032,0.6877846717834473
45033,0.6857690811157227
45034,0.7046840190887451
45035,0.6925461888313293
45036,0.688912570476532
45037,0.6918166875839233
45038,0.7020171880722046
45039,0.6910867691040039
45040,0.6896153688430786
45041,0.6887106895446777
45042,0.6964340209960938
45043,0.684289813041687
45044,0.7043251991271973
45045,0.6862902641296387
45046,0.6807617545127869
45047,0.6983909606933594
45048,0.69135582447052
45049,0.6879228949546814
45050,0.6931324005126953
45051,0.6965608596801758
45052,0.6948249936103821
45053,0.6894756555557251
45054,0.6878556609153748
45055,0.6953571438789368
45056,0.6946314573287964
45057,0.6936542391777039
45058,0.6873167157173157
45059,0.6957219839096069
45060,0.6896888017654419
45061,0.689581573009491
45062,0.6899744868278503
45063,0.687454879283905
45064,0.6969102621078491
45065,0.6943909525871277
45066,0.6937857866287231
45067,0.6916592717170715
45068,0.6941435933113098
45069,0.6899957060813904
45070,0.6934974193572998
45071,0.682900607585907
45072,0.6800082921981812
45073,0.6913736462593079
45074,0.6847333908081055
45075,0.6975194811820984
45076,0.6947242021560669
45077,0.7035951614379883
45078,0.6838546991348267
45079,0.6908875703811646
45080,0.6957288980484009
45081,0.6873766183853149
45082,0.6816163063049316
45083,0.6940445899963379
45084,0.6896605491638184
45085,0.6892998814582825
45086,0.6743634939193726
45087,0.6967015266418457
45088,0.6981829404830933
45089,0.6914428472518921
45090,0.6802680492401123
45091,0.6867034435272217
45092,0.701119065284729
45093,0.6880675554275513
45094,0.6874514818191528
45095,0.6876111030578613
45096,0.7004634141921997
45097,0.7024891972541809
45098,0.7071551084518433
45099,0.6918607950210571
45100,0.683921754360199
45101,0.6958495378494263
45102,0.699799656867981
45103,0.6937296390533447
45104,0.6962472200393677
45105,0.6898332834243774
45106,0.6741397976875305
45107,0.6911869049072266
45108,0.6823638677597046
45109,0.6805716753005981
45110,0.6843016147613525
45111,0.6893504858016968
45112,0.6860124468803406
45113,0.6933764219284058
45114,0.679854691028595
45115,0.6911805868148804
45116,0.6965321898460388
45117,0.6943022012710571
45118,0.6897536516189575
45119,0.6849971413612366
45120,0.688483715057373
45121,0.690089225769043
45122,0.6972277760505676
45123,0.6838778257369995
45124,0.6858980059623718
45125,0.6770795583724976
45126,0.6849848628044128
45127,0.6910377740859985
45128,0.6962860822677612
45129,0.6794220209121704
45130,0.684674859046936
45131,0.692886233329773
45132,0.6879638433456421
45133,0.6886953115463257
45134,0.6889930963516235
45135,0.6937810182571411
45136,0.693824827671051
45137,0.6892539262771606
45138,0.6916297078132629
45139,0.6904295086860657
45140,0.6897081136703491
45141,0.695763111114502
45142,0.6961959600448608
45143,0.6900182962417603
45144,0.698157012462616
45145,0.6785514950752258
45146,0.6949890851974487
45147,0.686022162437439
45148,0.6815744638442993
45149,0.688190758228302
45150,0.6940528750419617
45151,0.6887611746788025
45152,0.6853969693183899
45153,0.6881157159805298
45154,0.6926661133766174
45155,0.6937759518623352
45156,0.6965872645378113
45157,0.6861318945884705
45158,0.6859527826309204
45159,0.6883891820907593
45160,0.6810694932937622
45161,0.6835430264472961
45162,0.6825932264328003
45163,0.6791447401046753
45164,0.6889463067054749
45165,0.6846340298652649
45166,0.6853150129318237
45167,0.6944019794464111
45168,0.6843095421791077
45169,0.6959548592567444
45170,0.6817249059677124
45171,0.6943185329437256
45172,0.7023609280586243
45173,0.6880210638046265
45174,0.6895171403884888
45175,0.6922017335891724
45176,0.6890019178390503
45177,0.6884873509407043
45178,0.693367600440979
45179,0.6938815116882324
45180,0.6839388608932495
45181,0.6829894781112671
45182,0.6933886408805847
45183,0.6848071813583374
45184,0.6889291405677795
45185,0.6898154020309448
45186,0.691109299659729
45187,0.6904436945915222
45188,0.6892927289009094
45189,0.6864652633666992
45190,0.692984938621521
45191,0.703715443611145
45192,0.6865781545639038
45193,0.6910990476608276
45194,0.6934590339660645
45195,0.7076679468154907
45196,0.6844140291213989
45197,0.6946954131126404
45198,0.6920324563980103
45199,0.6924493908882141
45200,0.6861384510993958
45201,0.6768149137496948
45202,0.6853607296943665
45203,0.6870206594467163
45204,0.6816741228103638
45205,0.6875126957893372
45206,0.6844911575317383
45207,0.6900270581245422
45208,0.6829735040664673
45209,0.6977239847183228
45210,0.6889481544494629
45211,0.682898998260498
45212,0.6981928944587708
45213,0.6910756826400757
45214,0.6965241432189941
45215,0.6833583116531372
45216,0.6942712068557739
45217,0.6868314146995544
45218,0.6892655491828918
45219,0.694793164730072
45220,0.6907617449760437
45221,0.6819493174552917
45222,0.6838404536247253
45223,0.7035120129585266
45224,0.686881422996521
45225,0.6914465427398682
45226,0.6910884976387024
45227,0.6855692863464355
45228,0.6887562870979309
45229,0.6911159753799438
45230,0.6950730085372925
45231,0.690800130367279
45232,0.6924363374710083
45233,0.6932836771011353
45234,0.6864494681358337
45235,0.6857584118843079
45236,0.6921177506446838
45237,0.6878337860107422
45238,0.6861055493354797
45239,0.6823383569717407
45240,0.6963952779769897
45241,0.7009965181350708
45242,0.6803032755851746
45243,0.6895314455032349
45244,0.6881793737411499
45245,0.6961796879768372
45246,0.6880660653114319
45247,0.6903002858161926
45248,0.6951798796653748
45249,0.6798691749572754
45250,0.688230037689209
45251,0.6885508298873901
45252,0.6951631307601929
45253,0.6843358874320984
45254,0.6960098147392273
45255,0.6979941129684448
45256,0.6904164552688599
45257,0.6950886845588684
45258,0.6867936253547668
45259,0.6883281469345093
45260,0.6921485662460327
45261,0.7005957365036011
45262,0.6833153367042542
45263,0.6870900392532349
45264,0.684599757194519
45265,0.6999748945236206
45266,0.6836265325546265
45267,0.6854742765426636
45268,0.6899932622909546
45269,0.7002260088920593
45270,0.6910988688468933
45271,0.6901892423629761
45272,0.6775461435317993
45273,0.6885846853256226
45274,0.6885778903961182
45275,0.6889311075210571
45276,0.683134913444519
45277,0.6974279284477234
45278,0.6935768723487854
45279,0.7013039588928223
45280,0.685479462146759
45281,0.6997352838516235
45282,0.6853951215744019
45283,0.6813777685165405
45284,0.6901411414146423
45285,0.6851067543029785
45286,0.6899774670600891
45287,0.6861804723739624
45288,0.6923860907554626
45289,0.6923708915710449
45290,0.695451557636261
45291,0.6843330264091492
45292,0.686792254447937
45293,0.6860325932502747
45294,0.6900943517684937
45295,0.6852788925170898
45296,0.6798998117446899
45297,0.7012437582015991
45298,0.6886442303657532
45299,0.6873507499694824
45300,0.6939735412597656
45301,0.6869775056838989
45302,0.6903702616691589
45303,0.6924589276313782
45304,0.6870662569999695
45305,0.6918866038322449
45306,0.6863542199134827
45307,0.6894323229789734
45308,0.6941342353820801
45309,0.6861686706542969
45310,0.6967498064041138
45311,0.6922662854194641
45312,0.6896756291389465
45313,0.6888569593429565
45314,0.690793514251709
45315,0.6950660943984985
45316,0.6884945034980774
45317,0.6880252361297607
45318,0.693344235420227
45319,0.701665997505188
45320,0.6782187223434448
45321,0.7027977108955383
45322,0.6969447135925293
45323,0.6900051832199097
45324,0.6982547044754028
45325,0.6782456636428833
45326,0.6842702031135559
45327,0.6967103481292725
45328,0.6995782256126404
45329,0.6849992871284485
45330,0.6910712718963623
45331,0.6854286789894104
45332,0.7007471323013306
45333,0.696077823638916
45334,0.6816757321357727
45335,0.6838170289993286
45336,0.6835232973098755
45337,0.6951397657394409
45338,0.7001819610595703
45339,0.6962451338768005
45340,0.6882722973823547
45341,0.6829877495765686
45342,0.6944061517715454
45343,0.6865053176879883
45344,0.7003637552261353
45345,0.6814945936203003
45346,0.6842334270477295
45347,0.6907499432563782
45348,0.6920318603515625
45349,0.6916861534118652
45350,0.691800594329834
45351,0.686909556388855
45352,0.6909657120704651
45353,0.6988015174865723
45354,0.6918193697929382
45355,0.6932607293128967
45356,0.6948776245117188
45357,0.7000077366828918
45358,0.688134491443634
45359,0.6870535612106323
45360,0.6855433583259583
45361,0.6846878528594971
45362,0.693527340888977
45363,0.692021906375885
45364,0.6782819628715515
45365,0.6749556064605713
45366,0.6860001087188721
45367,0.6870951056480408
45368,0.7026422619819641
45369,0.6921760439872742
45370,0.6839964985847473
45371,0.6893470883369446
45372,0.6884275078773499
45373,0.6984786987304688
45374,0.6961197853088379
45375,0.696479320526123
45376,0.6919288635253906
45377,0.6775842905044556
45378,0.6923036575317383
45379,0.6914716958999634
45380,0.6861798763275146
45381,0.687807023525238
45382,0.6969490647315979
45383,0.6904983520507812
45384,0.6874940991401672
45385,0.6948524117469788
45386,0.6846780776977539
45387,0.6822465062141418
45388,0.6877447962760925
45389,0.6910020112991333
45390,0.6833687424659729
45391,0.6869710087776184
45392,0.6990486979484558
45393,0.6923431158065796
45394,0.6914659738540649
45395,0.6990847587585449
45396,0.6880178451538086
45397,0.6765527129173279
45398,0.6792014241218567
45399,0.6951075196266174
45400,0.6970314979553223
45401,0.6947466731071472
45402,0.6851276159286499
45403,0.6865030527114868
45404,0.6899535059928894
45405,0.6964377164840698
45406,0.6866301894187927
45407,0.6898153424263
45408,0.6902364492416382
45409,0.6790853142738342
45410,0.6800317168235779
45411,0.6874890923500061
45412,0.6875956654548645
45413,0.6895030736923218
45414,0.6890279054641724
45415,0.688278079032898
45416,0.6897090673446655
45417,0.6893008351325989
45418,0.6928437352180481
45419,0.6983873248100281
45420,0.6915417909622192
45421,0.6877539753913879
45422,0.6856096982955933
45423,0.6911544799804688
45424,0.6992040276527405
45425,0.6888254880905151
45426,0.7001014947891235
45427,0.6918161511421204
45428,0.6891013979911804
45429,0.6897489428520203
45430,0.6871771812438965
45431,0.689336895942688
45432,0.6990848779678345
45433,0.6880475282669067
45434,0.6942365169525146
45435,0.6941708326339722
45436,0.6832125782966614
45437,0.688363254070282
45438,0.6859572529792786
45439,0.6932462453842163
45440,0.6812291145324707
45441,0.6877557635307312
45442,0.691447377204895
45443,0.6983851194381714
45444,0.6833962202072144
45445,0.6823194622993469
45446,0.6873267889022827
45447,0.6728718876838684
45448,0.6898975372314453
45449,0.6837013959884644
45450,0.697196364402771
45451,0.6993902325630188
45452,0.6844303011894226
45453,0.6949068903923035
45454,0.6988312005996704
45455,0.6918064951896667
45456,0.6913401484489441
45457,0.6861808896064758
45458,0.6915496587753296
45459,0.6964983940124512
45460,0.6863653063774109
45461,0.6895713806152344
45462,0.6894416213035583
45463,0.6935328245162964
45464,0.6866912245750427
45465,0.6897763013839722
45466,0.6848510503768921
45467,0.696569561958313
45468,0.6922151446342468
45469,0.6779176592826843
45470,0.6859340667724609
45471,0.6925983428955078
45472,0.6979554891586304
45473,0.6944432258605957
45474,0.6930056214332581
45475,0.6899816393852234
45476,0.6989095211029053
45477,0.6875001192092896
45478,0.683529794216156
45479,0.6898394823074341
45480,0.689415454864502
45481,0.6894758343696594
45482,0.6855952143669128
45483,0.6870776414871216
45484,0.6872749328613281
45485,0.6941992044448853
45486,0.6933004260063171
45487,0.6865326166152954
45488,0.6947745680809021
45489,0.6922775506973267
45490,0.7030072212219238
45491,0.681522011756897
45492,0.6848433613777161
45493,0.6958855986595154
45494,0.6927641034126282
45495,0.6963554620742798
45496,0.7089914679527283
45497,0.6818655729293823
45498,0.6889044642448425
45499,0.7024269104003906
45500,0.6877028346061707
45501,0.6914511919021606
45502,0.6888427734375
45503,0.6931955814361572
45504,0.6910763382911682
45505,0.6959912776947021
45506,0.6999643445014954
45507,0.6872113347053528
45508,0.6956570148468018
45509,0.6862329244613647
45510,0.6799457669258118
45511,0.6916963458061218
45512,0.6911870241165161
45513,0.6847305297851562
45514,0.6955860257148743
45515,0.6852907538414001
45516,0.6964619755744934
45517,0.6992377042770386
45518,0.6897559762001038
45519,0.7001006007194519
45520,0.6876157522201538
45521,0.69037926197052
45522,0.6875028610229492
45523,0.6923378705978394
45524,0.6948674321174622
45525,0.708560585975647
45526,0.6996628642082214
45527,0.6933714151382446
45528,0.6938498616218567
45529,0.6971063017845154
45530,0.7010638117790222
45531,0.6910762190818787
45532,0.7040616869926453
45533,0.6922935247421265
45534,0.690451443195343
45535,0.6903029680252075
45536,0.6983875632286072
45537,0.6982437968254089
45538,0.6891577243804932
45539,0.7004330158233643
45540,0.6905816197395325
45541,0.6872037053108215
45542,0.6936970949172974
45543,0.7027528882026672
45544,0.6980544328689575
45545,0.6871588826179504
45546,0.6853002309799194
45547,0.7013152241706848
45548,0.6877260804176331
45549,0.6948509216308594
45550,0.6934031248092651
45551,0.7065187692642212
45552,0.6983141899108887
45553,0.6859639286994934
45554,0.6926509737968445
45555,0.6877606511116028
45556,0.6991779208183289
45557,0.6843531727790833
45558,0.696231484413147
45559,0.6977183222770691
45560,0.6989943981170654
45561,0.6891087293624878
45562,0.693000078201294
45563,0.6855459213256836
45564,0.6912792921066284
45565,0.6947065591812134
45566,0.6995490193367004
45567,0.6927005052566528
45568,0.693189263343811
45569,0.6873401403427124
45570,0.7049475908279419
45571,0.6922742128372192
45572,0.701086163520813
45573,0.6954954862594604
45574,0.7033821940422058
45575,0.6963329315185547
45576,0.6883680820465088
45577,0.6900403499603271
45578,0.7071228623390198
45579,0.6921470165252686
45580,0.6961119174957275
45581,0.6968580484390259
45582,0.6951519250869751
45583,0.7028506398200989
45584,0.7060602307319641
45585,0.6863044500350952
45586,0.6983122825622559
45587,0.6922383308410645
45588,0.6992225050926208
45589,0.7017262578010559
45590,0.7018299698829651
45591,0.7110898494720459
45592,0.6954113841056824
45593,0.69486004114151
45594,0.6975041627883911
45595,0.6922164559364319
45596,0.7008504867553711
45597,0.6990765333175659
45598,0.6944679021835327
45599,0.684888482093811
45600,0.6967039704322815
45601,0.6886873841285706
45602,0.6921880841255188
45603,0.6964426040649414
45604,0.6924578547477722
45605,0.696603536605835
45606,0.6896635293960571
45607,0.7059587240219116
45608,0.6877815127372742
45609,0.6880422830581665
45610,0.6928368806838989
45611,0.6940250396728516
45612,0.6890403628349304
45613,0.693036675453186
45614,0.6959192156791687
45615,0.6992968320846558
45616,0.7011268734931946
45617,0.7042378187179565
45618,0.7037664651870728
45619,0.6889098882675171
45620,0.6972485780715942
45621,0.7047187089920044
45622,0.6971782445907593
45623,0.7076958417892456
45624,0.6989487409591675
45625,0.704931378364563
45626,0.7062622308731079
45627,0.690050482749939
45628,0.6890087127685547
45629,0.6937947869300842
45630,0.6985916495323181
45631,0.7085844278335571
45632,0.6909886598587036
45633,0.6952671408653259
45634,0.7097207307815552
45635,0.7134007811546326
45636,0.7011836171150208
45637,0.695656418800354
45638,0.6867445111274719
45639,0.7029640078544617
45640,0.7055806517601013
45641,0.6915035247802734
45642,0.7011246085166931
45643,0.7075748443603516
45644,0.699724018573761
45645,0.6992865800857544
45646,0.7045115232467651
45647,0.6984796524047852
45648,0.7026129961013794
45649,0.7035102844238281
45650,0.7022985219955444
45651,0.7028793096542358
45652,0.6901391744613647
45653,0.7024950981140137
45654,0.6888866424560547
45655,0.7003172636032104
45656,0.686512291431427
45657,0.6988873481750488
45658,0.7038092017173767
45659,0.7010718584060669
45660,0.7078957557678223
45661,0.7008247375488281
45662,0.6953255534172058
45663,0.7042182683944702
45664,0.7053606510162354
45665,0.7014737129211426
45666,0.7037729024887085
45667,0.6990054249763489
45668,0.6933189034461975
45669,0.7079453468322754
45670,0.6894536018371582
45671,0.7084612250328064
45672,0.703524112701416
45673,0.7090862393379211
45674,0.7057180404663086
45675,0.702905535697937
45676,0.6987042427062988
45677,0.7046661376953125
45678,0.7029489874839783
45679,0.7056369781494141
45680,0.6874896883964539
45681,0.715035080909729
45682,0.7012289762496948
45683,0.701943576335907
45684,0.6910541653633118
45685,0.7133773565292358
45686,0.70262610912323
45687,0.703166663646698
45688,0.7035404443740845
45689,0.7002216577529907
45690,0.7025343179702759
45691,0.7167712450027466
45692,0.6994034647941589
45693,0.7030582427978516
45694,0.7042645215988159
45695,0.698747456073761
45696,0.7068879008293152
45697,0.6955914497375488
45698,0.7009526491165161
45699,0.699427604675293
45700,0.6934081315994263
45701,0.6923398971557617
45702,0.6905868053436279
45703,0.6990770101547241
45704,0.6989961266517639
45705,0.6995240449905396
45706,0.6951744556427002
45707,0.7080637216567993
45708,0.7043377757072449
45709,0.6981135606765747
45710,0.6921218037605286
45711,0.705733597278595
45712,0.7020026445388794
45713,0.7033600211143494
45714,0.6986086368560791
45715,0.6999276876449585
45716,0.7005268931388855
45717,0.6903605461120605
45718,0.6972250938415527
45719,0.7019467353820801
45720,0.6993657350540161
45721,0.6994209289550781
45722,0.7035359740257263
45723,0.6918581128120422
45724,0.6961358189582825
45725,0.6969702839851379
45726,0.7087132334709167
45727,0.7011364102363586
45728,0.700549304485321
45729,0.7006906270980835
45730,0.704562783241272
45731,0.7108020186424255
45732,0.6967284083366394
45733,0.6879591345787048
45734,0.7003055810928345
45735,0.6974995136260986
45736,0.7017855644226074
45737,0.6965020895004272
45738,0.6932992935180664
45739,0.6933015584945679
45740,0.6871818900108337
45741,0.6947462558746338
45742,0.7046558856964111
45743,0.709879457950592
45744,0.701511561870575
45745,0.7169641256332397
45746,0.6983545422554016
45747,0.7000967860221863
45748,0.7038986086845398
45749,0.7035870552062988
45750,0.7085877656936646
45751,0.6966062784194946
45752,0.6971037983894348
45753,0.7026515007019043
45754,0.7030530571937561
45755,0.7048949003219604
45756,0.7055255174636841
45757,0.692883312702179
45758,0.6986261606216431
45759,0.689569354057312
45760,0.7106510996818542
45761,0.7011415958404541
45762,0.7057643532752991
45763,0.6981239318847656
45764,0.6973468661308289
45765,0.6949487924575806
45766,0.6982330679893494
45767,0.7075169682502747
45768,0.6979378461837769
45769,0.7053430676460266
45770,0.7048835754394531
45771,0.7043773531913757
45772,0.7101215124130249
45773,0.7020071744918823
45774,0.7039650082588196
45775,0.7167908549308777
45776,0.7059686183929443
45777,0.7051280736923218
45778,0.7031713724136353
45779,0.6962961554527283
45780,0.7096112370491028
45781,0.7055482864379883
45782,0.7126720547676086
45783,0.7051982283592224
45784,0.7027825713157654
45785,0.6871222257614136
45786,0.702400267124176
45787,0.6960169076919556
45788,0.7004885673522949
45789,0.6971516609191895
45790,0.7040352821350098
45791,0.7024436593055725
45792,0.7098789811134338
45793,0.6939067244529724
45794,0.7034052610397339
45795,0.7034867405891418
45796,0.7016669511795044
45797,0.700485348701477
45798,0.6869896054267883
45799,0.7019027471542358
45800,0.7029749751091003
45801,0.7010807394981384
45802,0.708620548248291
45803,0.7066968679428101
45804,0.7046493887901306
45805,0.7048954963684082
45806,0.6915632486343384
45807,0.7067673802375793
45808,0.6991338729858398
45809,0.709038257598877
45810,0.709973156452179
45811,0.7065852284431458
45812,0.7020944356918335
45813,0.7036086916923523
45814,0.720022439956665
45815,0.7069588899612427
45816,0.7100990414619446
45817,0.6986539363861084
45818,0.7057315111160278
45819,0.7087565660476685
45820,0.6949745416641235
45821,0.7039119005203247
45822,0.6932292580604553
45823,0.698670506477356
45824,0.7067686319351196
45825,0.7069330215454102
45826,0.703622043132782
45827,0.7013842463493347
45828,0.7027772068977356
45829,0.6943212747573853
45830,0.7004538774490356
45831,0.6958068013191223
45832,0.6915208697319031
45833,0.703345000743866
45834,0.711971640586853
45835,0.7053624987602234
45836,0.6970632672309875
45837,0.6885079145431519
45838,0.6998292803764343
45839,0.6992725729942322
45840,0.6976094245910645
45841,0.6938990354537964
45842,0.704791247844696
45843,0.6978661417961121
45844,0.6966708302497864
45845,0.7000623345375061
45846,0.7044790983200073
45847,0.7023462057113647
45848,0.69975346326828
45849,0.6961696743965149
45850,0.7043039202690125
45851,0.70802903175354
45852,0.6954379677772522
45853,0.6900894045829773
45854,0.6991101503372192
45855,0.6988615989685059
45856,0.705990195274353
45857,0.7028149962425232
45858,0.6875628232955933
45859,0.6980099678039551
45860,0.7075964212417603
45861,0.6923304796218872
45862,0.6958858966827393
45863,0.7002303004264832
45864,0.6923056840896606
45865,0.6959861516952515
45866,0.692650556564331
45867,0.694908857345581
45868,0.7046486139297485
45869,0.707770049571991
45870,0.6964224576950073
45871,0.7055984735488892
45872,0.6873825788497925
45873,0.71101313829422
45874,0.6919373273849487
45875,0.6963793635368347
45876,0.696467936038971
45877,0.6951993703842163
45878,0.6892980337142944
45879,0.6960927248001099
45880,0.698643147945404
45881,0.7045317888259888
45882,0.6989313960075378
45883,0.6957553029060364
45884,0.6959132552146912
45885,0.6925161480903625
45886,0.6901023983955383
45887,0.7086669206619263
45888,0.6954053640365601
45889,0.6917051076889038
45890,0.6898844242095947
45891,0.6933051943778992
45892,0.7065358757972717
45893,0.7085930109024048
45894,0.702666163444519
45895,0.6908559203147888
45896,0.6974127888679504
45897,0.6925646066665649
45898,0.6955568194389343
45899,0.6890600323677063
45900,0.6970559358596802
45901,0.6933140158653259
45902,0.6933131217956543
45903,0.6895831227302551
45904,0.6882695555686951
45905,0.7049124836921692
45906,0.686054527759552
45907,0.6926006078720093
45908,0.6868003606796265
45909,0.6935762166976929
45910,0.6901489496231079
45911,0.6945394277572632
45912,0.7004411220550537
45913,0.684808075428009
45914,0.6937075853347778
45915,0.6834374070167542
45916,0.6888476610183716
45917,0.6848626136779785
45918,0.7001922726631165
45919,0.6984809041023254
45920,0.6890188455581665
45921,0.6965506672859192
45922,0.691809356212616
45923,0.6960245370864868
45924,0.69544917345047
45925,0.6904395818710327
45926,0.6907580494880676
45927,0.7000532150268555
45928,0.6981076002120972
45929,0.6818662881851196
45930,0.7018662095069885
45931,0.6909460425376892
45932,0.6949344873428345
45933,0.6879041790962219
45934,0.6974861025810242
45935,0.6877235174179077
45936,0.6911687850952148
45937,0.6947658658027649
45938,0.6951419115066528
45939,0.6918936371803284
45940,0.6925161480903625
45941,0.6941204071044922
45942,0.686397910118103
45943,0.6887906193733215
45944,0.6842367649078369
45945,0.6850243806838989
45946,0.6911649703979492
45947,0.6900020241737366
45948,0.6912277936935425
45949,0.6954978108406067
45950,0.6779838800430298
45951,0.6862706542015076
45952,0.6808876395225525
45953,0.6851493716239929
45954,0.6864182949066162
45955,0.6877487897872925
45956,0.6886225938796997
45957,0.687727153301239
45958,0.6793227195739746
45959,0.6816415786743164
45960,0.6850340962409973
45961,0.6894785165786743
45962,0.6927627325057983
45963,0.6845755577087402
45964,0.688390851020813
45965,0.6911213994026184
45966,0.6811044812202454
45967,0.6799867749214172
45968,0.6896189451217651
45969,0.6867866516113281
45970,0.6755862832069397
45971,0.6841726899147034
45972,0.6825433969497681
45973,0.6866599321365356
45974,0.6899414658546448
45975,0.6773386001586914
45976,0.6962080001831055
45977,0.6889014840126038
45978,0.6918982267379761
45979,0.6799038052558899
45980,0.6780792474746704
45981,0.6939693689346313
45982,0.688107430934906
45983,0.6892322301864624
45984,0.6914746165275574
45985,0.6893509030342102
45986,0.6849817037582397
45987,0.6885849237442017
45988,0.6917998790740967
45989,0.6875535249710083
45990,0.6838304400444031
45991,0.6917627453804016
45992,0.6863727569580078
45993,0.69141685962677
45994,0.6795196533203125
45995,0.6807650327682495
45996,0.6892828941345215
45997,0.6945491433143616
45998,0.6905287504196167
45999,0.6939246654510498
46000,0.6865661144256592
46001,0.6855294108390808
46002,0.6746255159378052
46003,0.6801972389221191
46004,0.6800211071968079
46005,0.6868135333061218
46006,0.6811174154281616
46007,0.6938006281852722
46008,0.69511479139328
46009,0.690113365650177
46010,0.6953891515731812
46011,0.6894798278808594
46012,0.6843256950378418
46013,0.6897101402282715
46014,0.6836839318275452
46015,0.6942418813705444
46016,0.6892324090003967
46017,0.6833516359329224
46018,0.6781610250473022
46019,0.6949679255485535
46020,0.6705145835876465
46021,0.6991415023803711
46022,0.6994902491569519
46023,0.6786301136016846
46024,0.682259738445282
46025,0.6878452301025391
46026,0.6947190165519714
46027,0.6796465516090393
46028,0.6822267174720764
46029,0.6931536793708801
46030,0.6839934587478638
46031,0.6849153637886047
46032,0.6961666345596313
46033,0.6962047815322876
46034,0.6910433769226074
46035,0.686416506767273
46036,0.6861606240272522
46037,0.6857602000236511
46038,0.6823291778564453
46039,0.6939647793769836
46040,0.6977517604827881
46041,0.6923853754997253
46042,0.6758197546005249
46043,0.6885284185409546
46044,0.6846296787261963
46045,0.6887952089309692
46046,0.6787589192390442
46047,0.6849518418312073
46048,0.6940890550613403
46049,0.689214289188385
46050,0.6899014115333557
46051,0.6906996965408325
46052,0.6812186241149902
46053,0.6976410746574402
46054,0.69904625415802
46055,0.6856398582458496
46056,0.6927474737167358
46057,0.6923339366912842
46058,0.6952465176582336
46059,0.6874065399169922
46060,0.6910052299499512
46061,0.6975188255310059
46062,0.6862114071846008
46063,0.6926618218421936
46064,0.7041481733322144
46065,0.6865706443786621
46066,0.7047405242919922
46067,0.6931953430175781
46068,0.694564700126648
46069,0.6915463209152222
46070,0.703833818435669
46071,0.6928001642227173
46072,0.6885136365890503
46073,0.690881073474884
46074,0.6899961233139038
46075,0.7022284269332886
46076,0.6961042284965515
46077,0.6919758915901184
46078,0.7064798474311829
46079,0.693114161491394
46080,0.7021827101707458
46081,0.69800865650177
46082,0.7001293897628784
46083,0.6936959624290466
46084,0.6997979283332825
46085,0.6931575536727905
46086,0.697059154510498
46087,0.6808794736862183
46088,0.6975950002670288
46089,0.6920400261878967
46090,0.6832717657089233
46091,0.689106822013855
46092,0.699210524559021
46093,0.6940211653709412
46094,0.6813105940818787
46095,0.6975550651550293
46096,0.6840599179267883
46097,0.6942614316940308
46098,0.6868122220039368
46099,0.6807323098182678
46100,0.6952280402183533
46101,0.6925204992294312
46102,0.6816660165786743
46103,0.6798762083053589
46104,0.6885620951652527
46105,0.6944046020507812
46106,0.7012084722518921
46107,0.6875342130661011
46108,0.6838841438293457
46109,0.6902462840080261
46110,0.6940730810165405
46111,0.692632794380188
46112,0.681790292263031
46113,0.7065838575363159
46114,0.6946843266487122
46115,0.6872469782829285
46116,0.7010229825973511
46117,0.6911278963088989
46118,0.6931212544441223
46119,0.6998085379600525
46120,0.700007438659668
46121,0.6743432283401489
46122,0.6945211887359619
46123,0.6934579610824585
46124,0.6923216581344604
46125,0.6973639726638794
46126,0.6964640617370605
46127,0.7042089700698853
46128,0.694330632686615
46129,0.6993827819824219
46130,0.6918414831161499
46131,0.6926666498184204
46132,0.6994019746780396
46133,0.6896636486053467
46134,0.6796344518661499
46135,0.6928261518478394
46136,0.6918783783912659
46137,0.6997789144515991
46138,0.6803104877471924
46139,0.6928191184997559
46140,0.6942046880722046
46141,0.6998278498649597
46142,0.6991018652915955
46143,0.6915878057479858
46144,0.6936959028244019
46145,0.6963282823562622
46146,0.6884025931358337
46147,0.6994452476501465
46148,0.6976109743118286
46149,0.6973064541816711
46150,0.6897674798965454
46151,0.6964433789253235
46152,0.6906974911689758
46153,0.7000845670700073
46154,0.6960579752922058
46155,0.7029411196708679
46156,0.6893898248672485
46157,0.6972339153289795
46158,0.6947103142738342
46159,0.6919606924057007
46160,0.6999838352203369
46161,0.7079370617866516
46162,0.6874676942825317
46163,0.6951237916946411
46164,0.6930529475212097
46165,0.6970659494400024
46166,0.6882838010787964
46167,0.7034550905227661
46168,0.6973295211791992
46169,0.6987627148628235
46170,0.6865416765213013
46171,0.6989555358886719
46172,0.6954634189605713
46173,0.6967593431472778
46174,0.6930882334709167
46175,0.6974670886993408
46176,0.6922506093978882
46177,0.6941210031509399
46178,0.6933706998825073
46179,0.7005211114883423
46180,0.6947118639945984
46181,0.7007466554641724
